X1,X2,X3,Y
0.699274051,0.964645358,0.733702149,1
0.761519037,0.270654161,0.701568599,0
0.768773161,0.716433772,0.157680457,1
0.712738587,0.642289908,0.829456004,1
0.077188486,0.375841098,0.207381618,0
0.316359289,0.799469842,0.35731617,0
0.743104085,1,0.023266344,1
0.576044125,0.716332534,0.693042311,0
0.242824166,1,0.233147315,1
0.502075877,0.683221803,0.994648241,0
0.170422298,1,0.103463043,1
0.415886991,0.794229409,0.591661644,0
0.868199671,0.623016926,0.545979136,1
0.85194238,0.306909767,0.18799218,0
0.193742989,0.70561964,0.510810588,0
0.334333305,1,0.179558502,1
0.160663317,1,0.798987986,1
0.042153652,1,0.775498869,1
0.684957049,0.565393477,0.664853087,0
0.829704421,0.457548378,0.941795597,1
0.501316492,0.760272658,0.885198433,0
0.696770954,0.307288384,0.683611988,0
0.264862169,0.939153434,0.493367524,0
0.675341163,0.845071103,0.584127081,1
0.313119201,1,0.541946481,1
0.755072927,1,0.992339496,1
0.946151649,0.76458405,0.961875879,1
0.797097125,0.934385892,0.238178266,1
0.236540838,1,0.274276228,1
0.679183011,1,0.338850679,1
0.698495585,0.944732247,0.910253758,1
0.447394469,0.44242542,0.628469264,0
0.205928574,0.28191461,0.318124182,0
0.762938734,0.267614075,0.103383201,0
0.833560884,0.804232539,0.616384411,1
0.260704154,1,0.027711665,1
0.319433718,0.280979997,0.749784306,0
0.806285992,0.46368849,0.518576954,0
0.793082435,1,0.545007503,1
0.927419757,0.923627022,0.9550636,1
0.556364584,0.776392563,0.035342508,0
0.376549441,0.863193489,0.423754874,0
0.046443397,0.262586454,0.739706264,0
0.47168009,1,0.928995088,1
0.312490073,0.654736147,0.978191379,0
0.535077526,0.856206439,0.689886175,1
0.38430122,1,0.384539449,1
0.089870432,0.661576576,0.680799135,0
0.814388165,0.910583655,0.679027706,1
0.571294456,1,0.196775291,1
0.803363843,0.388650458,0.94772647,0
0.435370066,0.934382704,0.409341266,1
0.668179165,0.558787379,0.633657523,0
0.797191534,0.947580552,0.763087061,1
0.842211075,0.352214462,0.381600559,0
0.128059806,1,0.824519726,1
0.303206747,0.540352606,0.488257894,0
0.367745939,0.41142777,0.971016994,0
0.340637623,1,0.596416312,1
0.638486409,0.382570786,0.126861748,0
0.313609299,0.895574175,0.868534881,0
0.691381093,0.835078354,0.181764167,1
0.981840558,1,0.314229044,1
0.379280541,0.965721414,0.417575246,1
0.485912515,0.900550485,0.874095496,1
0.449849272,0.966106182,0.731079617,1
0.006665519,0.408363888,0.788838552,0
0.817225335,0.386733101,0.434757034,0
0.053692497,0.890540706,0.402149711,0
0.056201829,1,0.535597562,1
0.367762325,1,0.698656267,1
0.745519397,1,0.779352506,1
0.029290305,0.699573363,0.840560239,0
0.40647952,0.728174387,0.371345599,0
0.059604765,0.804911707,0.990003713,0
0.610995426,0.931655614,0.670019136,1
0.453217626,0.784201803,0.601873341,0
0.212706857,0.819862698,0.518250072,0
0.028638008,1,0.666411197,1
0.301986819,0.398458771,0.269852083,0
0.406549199,0.702116786,0.767118243,0
0.329213856,1,0.029603196,1
0.096776344,0.6971806,0.778359077,0
0.430827154,1,0.812234875,1
0.377701072,1,0.765830607,1
0.499661216,0.31699494,0.226120291,0
0.079242412,0.778847425,0.365647126,0
0.344327088,1,0.222331002,1
0.150341149,0.838849073,0.365166364,0
0.369580046,0.261493296,0.249252178,0
0.658012368,0.729988361,0.233050755,1
0.637343509,1,0.620706015,1
0.859290632,0.518309568,0.244043716,1
0.556896082,0.463856021,0.655762112,0
0.319701371,0.669446244,0.84266136,0
0.855260974,0.777703215,0.749241987,1
0.410174406,0.39033442,0.23786784,0
0.38175779,1,0.973169092,1
0.888925248,0.53519095,0.08116321,1
0.47890968,0.654959734,0.584997825,0
0.068642239,0.962188596,0.15659182,0
0.453661429,0.438947567,0.250701053,0
0.573870872,0.905621696,0.49114665,1
0.387306209,0.874083326,0.105684467,0
0.893536014,1,0.539692255,1
0.706183872,0.997407375,0.768390643,1
0.111453963,0.972116723,0.169887167,0
0.371630304,1,0.557903793,1
0.529020236,1,0.369516939,1
0.262454435,0.329020992,0.410460597,0
0.840669848,1,0.093620546,1
0.321884879,0.686149007,0.781876681,0
0.188941512,0.938928739,0.448542857,0
0.223062927,0.272929039,0.793626695,0
0.350946452,0.782670288,0.65698387,0
0.348403555,1,0.275140964,1
0.166179682,0.7898299,0.910946195,0
0.531383918,0.314466284,0.342355357,0
0.235650555,1,0.55332945,1
0.163712236,1,0.255650513,1
0.932259781,1,0.258934517,1
0.715002583,1,0.316711713,1
0.214065151,1,0.85031277,1
0.442944872,1,0.710579718,1
0.30165572,0.295346177,0.309762539,0
0.065525423,1,0.038169516,1
0.651073382,0.972720678,0.278021056,1
0.783673695,0.763777727,0.500363229,1
0.467033192,0.731724515,0.955387136,0
0.605661635,0.912913235,0.241031219,1
0.594190292,0.2649549,0.986019872,0
0.237994168,0.593024219,0.63136288,0
0.88812801,0.753018301,0.311139729,1
0.573060494,0.954299857,0.982007086,1
0.470938292,0.764870619,0.780108255,0
0.314454912,0.25330702,0.009887825,0
0.328434018,0.949960534,0.545170193,0
0.007978577,0.481959646,0.544064024,0
0.125803241,1,0.532496075,1
0.000139207,0.42794505,0.984205977,0
0.531038583,0.854186923,0.437344185,1
0.780662215,0.777244096,0.993294175,1
0.408209174,0.517217688,0.511716089,0
0.221217597,1,0.563718992,1
0.793067632,1,0.694904537,1
0.808817521,0.547758416,0.47514828,1
0.660766746,0.34695798,0.25979256,0
0.800682166,0.250845646,0.368176634,0
0.650520311,1,0.637842194,1
0.60609627,1,0.169258305,1
0.309067868,0.602355115,0.955261713,0
0.237055211,0.892979518,0.100516655,0
0.4970483,0.435130314,0.075799432,0
0.314002951,0.430629648,0.905437367,0
0.879715604,0.931575177,0.964154672,1
0.857337117,0.26817019,0.809435747,0
0.991011539,0.377347411,0.694786783,1
0.532397371,0.377034553,0.512191845,0
0.116456027,0.773116104,0.043185159,0
0.056597429,0.845283605,0.258537346,0
0.245297349,0.662868849,0.523367561,0
0.026014207,0.902529201,0.549835944,0
0.888411811,1,0.471688191,1
0.914495255,1,0.554098335,1
0.504950048,0.315257634,0.30550485,0
0.93570549,1,0.810203714,1
0.374816663,0.364818994,0.599618649,0
0.701466005,0.697135019,0.119456437,1
0.584866472,0.443934893,0.611477577,0
0.516851322,0.510981345,0.258253959,0
0.898898386,1,0.477487538,1
0.039136459,1,0.917159326,1
0.93286065,0.341521813,0.918932336,1
0.88601396,1,0.981292012,1
0.829949813,0.545913978,0.867360737,1
0.650884069,0.892077894,0.238597391,1
0.189260747,0.713612714,0.805023923,0
0.157477143,0.340100285,0.868906595,0
0.117464143,0.796695292,0.308360508,0
0.692182919,0.674495809,0.397256288,1
0.864962437,0.300705581,0.736383128,0
0.558976122,0.545667543,0.716658906,0
0.746287317,0.676357639,0.351309314,1
0.237397259,0.278474883,0.701977328,0
0.443032077,0.303926681,0.820052927,0
0.201377765,0.669652231,0.517499766,0
0.010234127,0.772251533,0.422461437,0
0.233894304,0.769088413,0.938830428,0
0.900448694,0.879265383,0.206765234,1
0.119307085,0.821976144,0.438614663,0
0.828780103,0.315085978,0.575289714,0
0.257628658,0.328528068,0.428006312,0
0.265666508,0.926705912,0.10194376,0
0.326701612,0.622247669,0.757334249,0
0.141247769,0.295213932,0.030656028,0
0.078860615,1,0.799100308,1
0.868557555,0.483159403,0.40157169,1
0.665903754,0.928923183,0.204915786,1
0.701942059,0.679616588,0.771203221,1
0.68600718,0.992891447,0.419537928,1
0.055105967,0.822334515,0.539853494,0
0.122020596,0.971289791,0.719608325,0
0.719539761,0.255842925,0.076731361,0
0.083700003,1,0.308945587,1
0.334028224,0.995283694,0.831981404,1
0.574890289,1,0.649096208,1
0.500769014,1,0.317187816,1
0.234771503,0.965420416,0.036258941,0
0.939988132,0.30869841,0.946134703,1
0.209801052,0.816463624,0.776892579,0
0.94047755,0.667699104,0.000227567,1
0.07287545,0.523839581,0.793832176,0
0.784665973,1,0.1762716,1
0.338328023,0.913505411,0.937572996,0
0.614089238,1,0.337653823,1
0.83673901,0.454602815,0.287491234,1
0.489432041,0.468533044,0.814606179,0
0.204238746,0.514572872,0.335696337,0
0.150132152,1,0.214854432,1
0.237074252,1,0.348024064,1
0.950332082,0.654087311,0.216497124,1
0.010688096,0.896598489,0.085535454,0
0.339739761,0.49895485,0.653166782,0
0.414339537,0.915075723,0.958219569,0
0.689115247,0.777704246,0.490403398,1
0.228902629,0.720840963,0.072008112,0
0.9895651,1,0.732045099,1
0.301804527,0.409319053,0.898246286,0
0.49147441,0.334672846,0.770139251,0
0.068102685,0.973606869,0.410331236,0
0.110193343,0.454800897,0.712266097,0
0.91527321,0.282469683,0.050134137,1
0.326457559,0.932927837,0.649086054,0
0.784436544,1,0.505296232,1
0.380628575,0.571514212,0.085375864,0
0.159607307,0.558327603,0.95094132,0
0.424483027,0.916358338,0.442466226,0
0.712531537,0.858922022,0.13437296,1
0.540759143,1,0.325806988,1
0.816535573,1,0.911873868,1
0.412445747,0.842446373,0.394498199,0
0.428613308,0.435208993,0.106866043,0
0.631976692,0.91626588,0.136992098,1
0.926809032,0.399841717,0.308775264,1
0.88893214,1,0.854180195,1
0.917114882,0.437206868,0.341922052,1
0.601818127,0.600221439,0.635981342,0
0.564799308,0.622868166,0.858594352,0
0.236745173,1,0.540216461,1
0.563551973,0.709614457,0.33492997,0
0.209990605,0.932677791,0.137959371,0
0.243245992,0.639611051,0.47036877,0
0.971387232,0.292260855,0.016547745,1
0.947925774,0.58836043,0.375793755,1
0.760972311,1,0.080121291,1
0.421754545,0.82039417,0.568063944,0
0.581342559,1,0.924119127,1
0.117589497,0.325211287,0.630154408,0
0.467554169,0.434187557,0.894444851,0
0.088684845,0.467906857,0.219300153,0
0.331846769,0.748436821,0.802728085,0
0.616880758,1,0.776003999,1
0.20563632,0.984914363,0.507591348,0
0.831019108,0.643544935,0.993287965,1
0.087953649,0.438732994,0.505409604,0
0.41470542,1,0.396899798,1
0.897148906,0.633269052,0.91184415,1
0.079986217,0.534842012,0.190658777,0
0.832336893,0.766065129,0.942030493,1
0.014916419,0.334714169,0.781533341,0
0.339056276,0.449561125,0.598784106,0
0.655761422,1,0.271735773,1
0.752463083,1,0.306964966,1
0.153605251,0.759665013,0.624450098,0
0.406059399,0.844140648,0.893326725,0
0.167138552,0.333350251,0.459855017,0
0.552878899,0.747153531,0.694464554,0
0.512397728,0.990633969,0.831665106,1
0.992804299,0.570094606,0.021271775,1
0.743311598,0.760632706,0.610953605,1
0.914396726,0.855831477,0.258674313,1
0.854812493,0.764294644,0.411445096,1
0.385162871,0.518745652,0.133920619,0
0.540328247,0.695664589,0.152518789,0
0.628382508,0.453335797,0.83663516,0
0.672168255,1,0.107102604,1
0.232779539,1,0.185004638,1
0.93092228,0.648454007,0.323508226,1
0.916643684,1,0.792849846,1
0.247441053,1,0.779404898,1
0.928662797,1,0.713463423,1
0.982306454,0.643275341,0.324230492,1
0.46008261,0.682408349,0.830929378,0
0.969757912,0.601891309,0.517174495,1
0.327397976,1,0.551146326,1
0.721668927,0.555191864,0.603726421,0
0.154174922,0.455361116,0.774346412,0
0.254062015,0.790912841,0.91707511,0
0.353843156,0.639580457,0.032766745,0
0.956619725,1,0.436458229,1
0.611982683,0.413480129,0.854969563,0
0.928892458,0.869021623,0.814187677,1
0.486551849,0.637607397,0.132245913,0
0.844603639,0.356066975,0.772118342,0
0.74822525,1,0.991297642,1
0.744926076,0.967996665,0.245984089,1
0.256145065,1,0.245781938,1
0.094768267,1,0.032756897,1
0.1097621,0.885209223,0.65510257,0
0.960176712,0.589573526,0.981770004,1
0.773449954,0.53208034,0.225763111,0
0.789407048,0.878652942,0.802245994,1
0.568222809,0.326540733,0.916229499,0
0.886275639,0.920320529,0.456406704,1
0.458027495,0.647487337,0.295730091,0
0.76389997,1,0.753942022,1
0.521136182,0.855721598,0.946104336,0
0.462179574,0.655709548,0.868882187,0
0.132563879,0.794839329,0.939372819,0
0.292990775,0.428489257,0.128479818,0
0.80933396,0.832650969,0.12819111,1
0.547950739,0.368302366,0.525709452,0
0.335460233,0.854872697,0.592850423,0
0.695573522,1,0.144440756,1
0.870097587,0.310857471,0.145190726,0
0.321310846,0.941794494,0.371102025,0
0.155689384,0.785335926,0.110277029,0
0.128796276,0.333553805,0.228013203,0
0.82208188,0.866805364,0.94075158,1
0.554589929,0.905708413,0.850582562,1
0.248039322,0.653799023,0.69175775,0
0.331882086,0.827992417,0.230533809,0
0.140275075,0.853455018,0.343280313,0
0.679853666,1,0.106829104,1
0.3976826,0.99239012,0.712466906,1
0.800559749,0.315330384,0.874387921,0
0.301925058,1,0.422276723,1
0.140609627,0.49410635,0.735218216,0
0.002024185,1,0.870949836,1
0.059577523,0.501816112,0.905059642,0
0.842366885,1,0.149374812,1
0.86885411,1,0.92761507,1
0.182644336,0.776982625,0.099426982,0
0.329114907,0.666412631,0.794595663,0
0.587330178,0.401695257,0.473572414,0
0.217664034,0.609726284,0.289752574,0
0.132253096,0.711437504,0.04713896,0
0.137856639,0.442278708,0.470582299,0
0.228995376,1,0.073094859,1
0.122242075,0.96683499,0.476035028,0
0.21616519,0.878144605,0.077856115,0
0.310920222,0.842451443,0.01243804,0
0.753694723,0.590453804,0.415519801,1
0.282465155,0.996898014,0.998786433,1
0.331121121,0.904984793,0.54591207,0
0.199562764,0.511512436,0.346187346,0
0.840237947,1,0.689226984,1
0.676660096,1,0.33882518,1
0.078431953,0.723577746,0.493068422,0
0.239169127,1,0.443464271,1
0.378250071,1,0.110720064,1
0.280447055,0.705024004,0.318869775,0
0.334078801,0.65774326,0.80658265,0
0.426425063,1,0.945173269,1
0.046530036,0.777533357,0.786343341,0
0.949450149,0.979706778,0.322536422,1
0.175478702,0.644645164,0.445753624,0
0.871318268,0.309320896,0.736165077,0
0.234723487,0.809767817,0.665838209,0
0.98513628,0.270337374,0.342259958,1
0.325436731,0.373487267,0.683578126,0
0.252885663,1,0.083964685,1
0.644967846,0.810574525,0.747434433,1
0.504364221,0.914344987,0.80297546,1
0.043635477,1,0.803144018,1
0.210944847,0.496672038,0.084491907,0
0.261365852,0.748762824,0.351471975,0
0.490400398,1,0.131701989,1
0.938345158,0.447681622,0.350911423,1
0.126329787,1,0.993411579,1
0.896501378,0.882061007,0.084195811,1
0.327940711,0.890287831,0.36009755,0
0.528474732,1,0.516548256,1
0.818153832,0.419430978,0.01459833,0
0.532874105,0.427678899,0.835170468,0
0.519110763,0.646076353,0.458837431,0
0.562609109,0.529520255,0.869064367,0
0.501168803,0.438837737,0.41515101,0
0.855315279,0.945039535,0.441881407,1
0.203811455,0.372144751,0.626405965,0
0.070950939,0.899496212,0.698364353,0
0.405960942,0.469617228,0.654757398,0
0.252831959,0.754394788,0.624705286,0
0.37180063,1,0.271442532,1
0.305177221,0.943954928,0.399880361,0
0.307918817,0.738727131,0.576324043,0
0.114717449,0.403276392,0.831913905,0
0.735243396,0.962339249,0.937319418,1
0.831024758,1,0.732464602,1
0.069758903,0.815569583,0.52845655,0
0.078108593,0.453360846,0.071659212,0
0.921796505,1,0.309830552,1
0.896074302,0.771945556,0.76456492,1
0.827007953,1,0.759247251,1
0.800671133,0.74339062,0.809153766,1
0.198765168,0.564281394,0.900144556,0
0.77140679,1,0.30316867,1
0.179306298,1,0.863118726,1
0.423877936,0.526785733,0.691861356,0
0.638274486,1,0.578124546,1
0.780264302,0.572742834,0.762764693,1
0.988903067,0.754269865,0.328207331,1
0.127762134,0.961207331,0.495634627,0
0.752283928,0.630803964,0.345046415,1
0.006125221,0.905116753,0.226774145,0
0.338963645,1,0.289177665,1
0.812735757,0.398418912,0.366430568,0
0.824897847,0.485531743,0.727624277,1
0.240211234,0.565313046,0.70484079,0
0.127743916,1,0.381767219,1
0.580759377,0.407205623,0.13753558,0
0.134930732,1,0.055627134,1
0.240915878,1,0.30671534,1
0.887798158,0.590341423,0.598945785,1
0.967564905,0.536193056,0.579506646,1
0.356314043,0.680028163,0.130844428,0
0.250536363,0.346735463,0.92934682,0
0.873869526,1,0.492303774,1
0.56608192,0.959086704,0.34949764,1
0.609415295,1,0.584158441,1
0.881299207,1,0.529523026,1
0.076031463,1,0.024785764,1
0.801695704,1,0.183594232,1
0.264463894,0.984652102,0.792696761,1
0.018716521,0.758771613,0.845666459,0
0.955217498,0.855778225,0.105969212,1
0.428722947,1,0.593417835,1
0.377979633,1,0.465860059,1
0.517262518,0.892000997,0.973163951,1
0.936404314,0.261741886,0.597977916,1
0.646033885,0.931590918,0.639570379,1
0.31693608,0.630645917,0.246359645,0
0.353580347,0.350266573,0.119632743,0
0.892326638,0.911825977,0.933618309,1
0.835887031,0.56658118,0.904015063,1
0.98054998,0.469703111,0.09102534,1
0.15077456,0.85237533,0.292390908,0
0.473977831,0.359301029,0.356221461,0
0.043597482,0.967959648,0.126922107,0
0.86069103,1,0.186787393,1
0.501876473,0.869947332,0.609406157,0
0.607807909,0.85738964,0.822170371,1
0.434801042,0.572994037,0.893157691,0
0.983544026,0.579911534,0.285531669,1
0.246259891,0.359457169,0.28218029,0
0.966228456,0.527695313,0.612109985,1
0.641092965,0.937282954,0.860725538,1
0.024748832,0.338709368,0.866252882,0
0.406022773,0.298469156,0.724847599,0
0.372083131,1,0.46171953,1
0.456834719,0.594252394,0.198098514,0
0.395470859,0.726801591,0.816007167,0
0.971180362,0.430149681,0.488056723,1
0.138038675,1,0.51357346,1
0.918608047,0.535919562,0.145833696,1
0.943572224,1,0.540921288,1
0.003583772,0.862182802,0.958412485,0
0.918460848,1,0.684512141,1
0.104214318,1,0.639051323,1
0.047255562,0.400290245,0.403684341,0
0.395656253,0.448861424,0.338650561,0
0.794166414,0.543863679,0.800897174,1
0.960387958,0.285529084,0.853827665,1
0.487141606,0.592768551,0.583898931,0
0.227918141,0.36372138,0.489476492,0
0.686270042,1,0.776650111,1
0.87018635,0.448434989,0.025412125,1
0.263880732,0.943710794,0.527904209,0
0.212589421,0.461501924,0.462429932,0
0.654934496,1,0.857133794,1
0.194284886,0.88135061,0.709883825,0
0.05246784,1,0.586076475,1
0.935154367,0.290984165,0.770712469,1
0.340789447,0.422822917,0.564144765,0
0.422266035,1,0.132425412,1
0.333903922,0.577814882,0.961456148,0
0.063582666,1,0.058428828,1
0.666975346,1,0.425352029,1
0.008699191,0.514663127,0.585745019,0
0.135030553,1,0.100601767,1
0.188824886,0.478001313,0.925007117,0
0.236696272,1,0.440817502,1
0.965845173,0.718736121,0.723752718,1
0.656003226,0.635544688,0.269514347,0
0.923329852,0.91188052,0.000342621,1
0.609526507,0.65584516,0.592521956,0
0.217300115,0.514287069,0.289497678,0
0.881128554,1,0.83582438,1
0.128721361,0.617464708,0.454287673,0
0.446898024,0.274701012,0.624912368,0
0.121900591,0.34434727,0.984179758,0
0.151771906,1,0.1999082,1
0.221418792,0.940175983,0.499953104,0
0.290291242,1,0.201764341,1
0.434996828,0.94233891,0.408823316,1
0.417228101,0.812617256,0.05413102,0
0.298395828,0.251610901,0.362333988,0
0.295894289,0.621991647,0.81361844,0
0.749181633,1,0.316211635,1
0.463495786,0.76247278,0.956201971,0
0.604729766,0.965929593,0.470391037,1
0.13044,0.584572889,0.485343984,0
0.451567652,0.413411621,0.019272541,0
0.58069986,0.765232576,0.381426515,0
0.448098198,0.561813384,0.354805487,0
0.820815815,0.554370103,0.403166047,1
0.883295032,0.876630429,0.766804586,1
0.00104067,0.369230445,0.068744605,0
0.746006696,0.532564831,0.94558543,0
0.560074523,1,0.275550127,1
0.531945965,0.605289903,0.566452826,0
0.953142893,0.936434166,0.22881991,1
0.184665776,1,0.114143409,1
0.253943019,1,0.319291224,1
0.94369416,0.429360936,0.883125896,1
0.730641248,0.56943259,0.113796095,0
0.646632999,1,0.988315003,1
0.877695569,0.633805536,0.028517842,1
0.153034075,0.611911522,0.867318112,0
0.40611888,1,0.717100623,1
0.320184291,1,0.068735413,1
0.807969099,1,0.164461016,1
0.475733572,0.737554624,0.56308068,0
0.433513262,0.255054619,0.206096318,0
0.511180606,1,0.712401819,1
0.559500017,1,0.783096628,1
0.722139794,0.398408453,0.829594936,0
0.856713026,0.991644472,0.735970713,1
0.410827552,0.985503837,0.431137956,1
0.75931752,0.65250554,0.709623545,1
0.922666702,0.750110467,0.319518936,1
0.717769148,0.313831457,0.632328068,0
0.935220593,1,0.317909515,1
0.253409473,0.828120869,0.828562554,0
0.494165406,1,0.334221944,1
0.721951424,0.396716767,0.528823915,0
0.87484645,0.273003447,0.690596526,0
0.125186053,0.967237323,0.339157784,0
0.500544675,0.470115821,0.829714292,0
0.535696123,0.444982577,0.98723139,0
0.042625193,0.468512034,0.759310608,0
0.217699562,0.466275158,0.315054983,0
0.83385329,0.285208717,0.041203131,0
0.80949358,1,0.79254367,1
0.573241899,0.286998517,0.15175307,0
0.456048001,0.555020131,0.44594942,0
0.507965188,0.58763023,0.09616611,0
0.119884576,0.4759415,0.851646015,0
0.544922041,1,0.643670538,1
0.620869005,0.689691884,0.82270073,0
0.813550897,0.61284376,0.81728359,1
0.23222688,1,0.355008476,1
0.299131194,0.358509403,0.578813236,0
0.850860052,0.724295918,0.489510073,1
0.79292866,0.726234517,0.351965422,1
0.048766271,1,0.19110187,1
0.785380034,0.396899378,0.563271042,0
0.690091434,0.632979145,0.085386593,0
0.558820029,0.724916316,0.045404503,0
0.891909262,0.73409631,0.473320491,1
0.032941341,1,0.172293576,1
0.25531563,0.286320369,0.507400017,0
0.343530349,0.623216658,0.795183161,0
0.356502933,0.531427177,0.735204158,0
0.82720894,0.636796282,0.198333025,1
0.673912282,0.86473678,0.209466728,1
0.230066883,1,0.501535167,1
0.23250977,1,0.676830953,1
0.790454092,0.292777018,0.183740624,0
0.513684972,0.660720226,0.02618318,0
0.018565509,0.261441576,0.498093677,0
0.042796223,0.979356139,0.702905288,0
0.249067021,1,0.310645028,1
0.740593275,0.855392175,0.052812277,1
0.102359355,0.980419928,0.83451216,0
0.547287286,0.685107876,0.873883312,0
0.724504821,0.725920277,0.317022264,1
0.463983644,1,0.200303289,1
0.06909299,0.919540066,0.466548376,0
0.185355796,0.477673994,0.07882317,0
0.807337678,0.95398027,0.734305746,1
0.520630514,0.257682106,0.953693738,0
0.41675301,0.779568741,0.375233665,0
0.946877295,0.3767681,0.816695739,1
0.172543942,0.908689537,0.647073979,0
0.310671101,0.653974219,0.336433869,0
0.141354001,0.478271034,0.708674412,0
0.308051706,0.791796278,0.58890044,0
0.000302941,1,0.866861335,1
0.48978282,0.470338407,0.318526581,0
0.23762264,1,0.722492932,1
0.740412008,1,0.22405933,1
0.137395971,0.523775602,0.613894446,0
0.031975445,0.416513476,0.995003953,0
0.431399308,0.522996287,0.200040305,0
0.912864965,0.968590264,0.122655657,1
0.167820886,0.824312653,0.496366702,0
0.944748957,0.348049194,0.247581833,1
0.573980583,0.522511385,0.137487541,0
0.021147693,0.677143246,0.874696309,0
0.790282497,0.711531885,0.351048848,1
0.004799249,0.703981491,0.082732343,0
0.035221986,0.847548147,0.137164103,0
0.0348139,1,0.124995752,1
0.66462462,0.678430069,0.549798277,0
0.612828225,0.409393694,0.058197477,0
0.5476961,0.500961791,0.696904202,0
0.207533041,1,0.908303447,1
0.769138372,0.391813269,0.765249171,0
0.146634457,1,0.048292792,1
0.599164653,0.263121088,0.985203364,0
0.908372938,0.592363857,0.458819407,1
0.94023149,1,0.633090509,1
0.766271625,0.757620961,0.83080935,1
0.623717649,0.86069599,0.165472755,1
0.556590572,1,0.293493528,1
0.454294671,0.783297302,0.088592269,0
0.605158475,0.44661069,0.251200506,0
0.078908426,0.609053011,0.878009679,0
0.316169266,0.850006824,0.782707976,0
0.034218087,1,0.342656597,1
0.918124895,0.927590709,0.513128949,1
0.715957135,1,0.627206659,1
0.54617045,1,0.207673446,1
0.042019678,0.284118112,0.366436709,0
0.789285262,0.446645136,0.799843756,0
0.137146157,1,0.835182157,1
0.019729985,1,0.789374033,1
0.314514193,0.646649045,0.00390176,0
0.098025673,0.464855985,0.507860449,0
0.880241445,0.737658302,0.266065173,1
0.003230397,0.63939305,0.478726027,0
0.27358782,0.597432927,0.640203685,0
0.698411875,0.4995072,0.004243782,0
0.390338222,0.975087739,0.770834534,1
0.058145341,1,0.586625636,1
0.333968386,0.61160547,0.014142553,0
0.340676861,0.443330225,0.885196868,0
0.080930556,0.495546168,0.214725984,0
0.720440943,0.433848424,0.376013623,0
0.968871961,0.360288449,0.438560225,1
0.932192028,0.72599786,0.400023456,1
0.023818238,0.439875917,0.245167434,0
0.078654803,0.497610409,0.193515319,0
0.403262463,0.354228267,0.575579988,0
0.517774177,0.673811557,0.882601347,0
0.616039473,1,0.031080512,1
0.188021885,0.407016223,0.770987243,0
0.681057188,0.676362095,0.103181341,0
0.768253773,0.417462404,0.795455945,0
0.046159235,0.563954301,0.354911972,0
0.399730396,0.488900038,0.419017428,0
0.868525381,0.425114411,0.885966167,1
0.274942375,0.852771394,0.662879224,0
0.880848745,0.50640235,0.692092349,1
0.666287998,0.591442127,0.064601032,0
0.536746448,0.588787646,0.599822251,0
0.169101426,0.385635747,0.047581914,0
0.30192503,1,0.390907388,1
0.978451597,0.504587907,0.613588949,1
0.389367195,0.954121519,0.519194711,1
0.78460196,1,0.986445296,1
0.588040307,0.387023841,0.12196883,0
0.256510268,0.566790218,0.363478912,0
0.647747631,0.954146465,0.245302354,1
0.81517323,0.270373368,0.564283943,0
0.666299648,0.447196506,0.365504573,0
0.577490521,1,0.010374421,1
0.478396737,0.303355748,0.044045916,0
0.827626659,0.933074143,0.151563284,1
0.316234611,0.512152961,0.010569552,0
0.459121923,1,0.083860514,1
0.053594449,0.427621956,0.311723135,0
0.407834402,0.678489481,0.327929928,0
0.916251483,0.791281726,0.395086083,1
0.413161864,0.526282309,0.369346362,0
0.080705652,0.73168262,0.454702171,0
0.398444253,0.277944162,0.031519075,0
0.20378474,0.929388511,0.713114909,0
0.079131641,1,0.725004517,1
0.175661253,0.527354315,0.730558055,0
0.651343426,1,0.881882336,1
0.75801135,0.757695117,0.672065451,1
0.380185139,0.88156418,0.807619555,0
0.194506065,0.629664002,0.514971526,0
0.680828981,0.584086007,0.507240653,0
0.664619579,0.769966189,0.507326461,1
0.033335339,0.371126696,0.040969755,0
0.536701773,0.396335337,0.411439861,0
0.450527734,0.801724474,0.132583973,0
0.871914693,1,0.605602264,1
0.757697584,0.323859908,0.68934478,0
0.585153832,0.292513462,0.383634735,0
0.907581572,1,0.161606372,1
0.24643001,1,0.15552021,1
0.348584341,1,0.409605432,1
0.499890182,0.641850589,0.508855793,0
0.165668448,1,0.547121486,1
0.667557182,1,0.254359589,1
0.106899132,0.2913604,0.597613431,0
0.666705738,0.770060676,0.210121547,1
0.527162991,0.978905873,0.833161076,1
0.643762028,0.588275163,0.27287525,0
0.18460277,0.66012395,0.882792334,0
0.396010099,1,0.130914282,1
0.653527808,0.624540042,0.396096402,0
0.444862114,0.903434831,0.125068512,0
0.928468225,0.508118564,0.709114309,1
0.252335222,0.633794635,0.756609652,0
0.736930748,0.96095692,0.078293809,1
0.586098515,0.401178077,0.259242945,0
0.225344365,1,0.877786431,1
0.231450301,0.312584318,0.229871139,0
0.623441136,0.935217607,0.493963927,1
0.659506694,0.598001131,0.357260168,0
0.500562915,0.755979457,0.540512677,0
0.850567652,0.262707299,0.84044845,0
0.36144553,0.312581576,0.417437419,0
0.361252865,0.260057885,0.940027262,0
0.350231004,0.344027374,0.029751348,0
0.320281,0.437129704,0.15697273,0
0.048421636,0.806337384,0.085187853,0
0.594965441,0.655761072,0.866877755,0
0.001961906,1,0.170134279,1
0.547910496,0.86505501,0.495741964,1
0.056364209,0.582888797,0.487138272,0
