X1,X2,X3,Y
0.497097907,0,0.413351122,1
0.980638563,0,0.299442694,1
0.654434533,1,0.710624475,0
0.161508412,0,0.105438541,0
0.233913137,0,0.364866243,0
0.405284988,0,0.774320857,1
0.610611839,1,0.71148554,0
0.682062675,1,0.395276456,0
0.361452164,0,0.32299762,1
0.206459406,0,0.314234667,0
0.403138461,0,0.435084709,1
0.475338871,0,0.573102195,1
0.560600097,1,0.101264816,0
0.536032059,1,0.410077079,0
0.667580494,1,0.018970294,0
0.465415863,0,0.740519143,1
0.274149005,0,0.128362676,1
0.058763949,0,0.399925845,0
0.977001397,0,0.02807265,1
0.051543615,0,0.082323928,0
0.697003574,1,0.888294384,0
0.369986315,0,0.309448772,1
0.564599905,1,0.625997646,0
0.706162412,1,0.149149987,0
0.248002335,0,0.160587899,0
0.711731505,1,0.959334719,0
0.865959708,0,0.660941344,1
0.674318319,1,0.034039027,0
0.206708089,0,0.588963274,0
0.672519224,1,0.685796881,0
0.558099906,1,0.001888607,0
0.544548767,1,0.924402171,0
0.187009432,0,0.847800102,0
0.340862416,0,0.674059416,1
0.968667617,0,0.714329165,1
0.459585183,0,0.077779646,1
0.113344171,0,0.165656187,0
0.776396759,1,0.395210518,1
0.460368783,0,0.367918463,1
0.433307827,0,0.167764448,1
0.940322958,0,0.412859522,1
0.858314383,0,0.990831638,1
0.500287477,1,0.296243547,0
0.104881847,0,0.463041366,0
0.857336862,0,0.341181361,1
0.445148624,0,0.731632638,1
0.34448509,0,0.821364122,1
0.215703825,0,0.236738096,0
0.237959726,0,0.255822066,0
0.99995869,0,0.900905566,1
0.678080961,1,0.028676576,0
0.084509789,0,0.947315967,0
0.465817464,0,0.154063557,1
0.158957608,0,0.389632352,0
0.077562849,0,0.54156062,0
0.478892898,0,0.166147426,1
0.093202208,0,0.816778552,0
0.299341115,0,0.128254555,1
0.885456667,0,0.237623001,1
0.852833112,0,0.684263904,1
0.491466464,0,0.969404538,1
0.806796564,0,0.429736677,1
0.852540097,0,0.346340365,1
0.289960692,0,0.261873235,1
0.476236308,0,0.659985745,1
0.913071877,0,0.036060706,1
0.088038988,0,0.937953313,0
0.726734754,1,0.611642696,0
0.611115835,1,0.66659653,0
0.061674704,0,0.358581659,0
0.334983893,0,0.636635026,1
0.203943392,0,0.940547878,0
0.917673857,0,0.405450967,1
0.668467821,1,0.630485061,0
0.50968271,1,0.65532902,0
0.75098681,1,0.715032724,1
0.248829221,0,0.681806687,0
0.546365338,1,0.583737332,0
0.123371003,0,0.088806898,0
0.443362846,0,0.029831506,1
0.054006687,0,0.204392894,0
0.342464579,0,0.919916328,1
0.435310418,0,0.427856366,1
0.652114934,1,0.013095856,0
0.272822324,0,0.054648518,1
0.784272228,1,0.492646084,1
0.235902417,0,0.898708504,0
0.194485028,0,0.474616479,0
0.055966509,0,0.295353365,0
0.903913287,0,0.640333027,1
0.839964655,0,0.645134266,1
0.205132161,0,0.306836472,0
0.227692342,0,0.533134886,0
0.229680744,0,0.061119361,0
0.226531808,0,0.262692692,0
0.113806986,0,0.21066213,0
0.440060534,0,0.327104845,1
0.998875291,0,0.235020903,1
0.002274035,0,0.810255348,0
0.783485064,1,0.598174266,1
0.611597787,1,0.413478022,0
0.275889671,0,0.909182074,1
0.576198422,1,0.723249188,0
0.627196712,1,0.169638815,0
0.469173627,0,0.721504007,1
0.924278004,0,0.312312327,1
0.768332415,1,0.282734362,1
0.318357076,0,0.649331277,1
0.229867379,0,0.243009812,0
0.327642226,0,0.528480992,1
0.114977083,0,0.73644476,0
0.127172216,0,0.141301842,0
0.772840879,1,0.766244933,1
0.222574446,0,0.70870311,0
0.494723621,0,0.462053571,1
0.200952556,0,0.246939862,0
0.413347036,0,0.415071148,1
0.287551409,0,0.414940355,1
0.895139101,0,0.701137365,1
0.577786014,1,0.801005156,0
0.074657792,0,0.169671121,0
0.662236087,1,0.753402608,0
0.80819691,0,0.077569424,1
0.031283718,0,0.210384773,0
0.423237348,0,0.058432889,1
0.034367713,0,0.421897644,0
0.969983506,0,0.018483585,1
0.595397297,1,0.961625641,0
0.910019419,0,0.38722309,1
0.364620896,0,0.499606743,1
0.001608578,0,0.752798605,0
0.282381446,0,0.008138082,1
0.364521367,0,0.796408124,1
0.860823053,0,0.59969116,1
0.626106532,1,0.8414148,0
0.155823213,0,0.535328122,0
0.451830843,0,0.04222301,1
0.021492985,0,0.139612625,0
0.657517605,1,0.661231137,0
0.606885154,1,0.882813603,0
0.624113306,1,0.640350061,0
0.810527409,0,0.221508619,1
0.291111562,0,0.878011815,1
0.854458372,0,0.819662485,1
0.548174124,1,0.323082551,0
0.93569962,0,0.009900055,1
0.568413785,1,0.4515127,0
0.737035658,1,0.5982549,0
0.674835849,1,0.236297372,0
0.998882688,0,0.68038877,1
0.077674147,0,0.436296038,0
0.226525248,0,0.296006854,0
0.942233593,0,0.477399418,1
0.981074648,0,0.884763996,1
0.941098403,0,0.734364609,1
0.180428699,0,0.041374594,0
0.373030043,0,0.932365754,1
0.527471363,1,0.240410161,0
0.495638757,0,0.197924754,1
0.942512053,0,0.978100735,1
0.469816275,0,0.329851813,1
0.634344916,1,0.815078535,0
0.168691068,0,0.892218655,0
0.914014277,0,0.556843446,1
0.160626468,0,0.835697661,0
0.834003512,0,0.403017006,1
0.025546851,0,0.096638501,0
0.235468235,0,0.840427039,0
0.911830234,0,0.782653145,1
0.671422868,1,0.223531651,0
0.797966435,1,0.072374086,1
0.781297294,1,0.747087429,1
0.181733514,0,0.588601711,0
0.072534098,0,0.576836486,0
0.281800457,0,0.31656258,1
0.968497191,0,0.69429367,1
0.823838484,0,0.584935888,1
0.50360036,1,0.043460223,0
0.860332297,0,0.129028125,1
0.245305795,0,0.877052071,0
0.852394501,0,0.64416217,1
0.273011179,0,0.364440358,1
0.522584125,1,0.210348725,0
0.894195133,0,0.923581756,1
0.455225764,0,0.503018896,1
0.27033092,0,0.827561234,1
0.975539882,0,0.721544774,1
0.119868614,0,0.652950165,0
0.09791598,0,0.073037954,0
0.69151339,1,0.444149621,0
0.628292923,1,0.347059252,0
0.241382969,0,0.900220152,0
0.846690039,0,0.62069386,1
0.583837395,1,0.119333454,0
0.327035538,0,0.725331847,1
0.141105281,0,0.343151426,0
0.234454455,0,0.19429936,0
0.785398041,1,0.075063018,1
0.583937605,1,0.579284699,0
0.034354167,0,0.929093353,0
0.253332098,0,0.977394042,1
0.630164056,1,0.973654186,0
0.376025753,0,0.496381613,1
0.363339421,0,0.867633115,1
0.222200601,0,0.673979124,0
0.986476876,0,0.579141013,1
0.355962673,0,0.320494513,1
0.280253615,0,0.055924111,1
0.575606178,1,0.607593707,0
0.22011051,0,0.152922061,0
0.151984347,0,0.486087373,0
0.012812395,0,0.483849091,0
0.958764333,0,0.54777771,1
0.172362231,0,0.048197883,0
0.696796044,1,0.425040651,0
0.362011048,0,0.937711153,1
0.575135281,1,0.66156501,0
0.962030025,0,0.337396102,1
0.093176843,0,0.69392748,0
0.604223435,1,0.203932436,0
0.159611241,0,0.718468547,0
0.716503601,1,0.914933635,0
0.226041833,0,0.041743226,0
0.391184954,0,0.818424069,1
0.947420522,0,0.003421999,1
0.660806539,1,0.801230283,0
0.639950085,1,0.21963647,0
0.563858699,1,0.202933786,0
0.301516377,0,0.649138236,1
0.140032439,0,0.918088588,0
0.881262713,0,0.25428571,1
0.388117489,0,0.03557951,1
0.91279129,0,0.523635488,1
0.266771273,0,0.135078369,1
0.317181208,0,0.095866935,1
0.282061627,0,0.73548914,1
0.69674578,1,0.457179074,0
0.928318804,0,0.453320255,1
0.416304082,0,0.952264289,1
0.988931786,0,0.583565509,1
0.277518752,0,0.42259108,1
0.004289279,0,0.496819499,0
0.301675535,0,0.055571389,1
0.160518231,0,0.351608289,0
0.161504594,0,0.641223022,0
0.80583496,0,0.832500852,1
0.817411296,0,0.619199357,1
0.559279368,1,0.939814823,0
0.245096215,0,0.291785181,0
0.879598027,0,0.601343164,1
0.025728393,0,0.209402076,0
0.306688638,0,0.420828713,1
0.979709316,0,0.030308881,1
0.644450397,1,0.878012116,0
0.879532039,0,0.466025085,1
0.196756817,0,0.697297985,0
0.641177034,1,0.454318067,0
0.813582693,0,0.109552774,1
0.421411652,0,0.609175955,1
0.990367444,0,0.146368015,1
0.332013502,0,0.937926312,1
0.658757841,1,0.728513165,0
0.453866166,0,0.646081481,1
0.895774178,0,0.396460048,1
0.0365041,0,0.651208248,0
0.917427762,0,0.653588692,1
0.562150238,1,0.908065922,0
0.605701242,1,0.026501094,0
0.847162525,0,0.096907775,1
0.066509467,0,0.819081635,0
0.934161685,0,0.968977358,1
0.634078155,1,0.227860015,0
0.873467967,0,0.79576905,1
0.460167775,0,0.098029635,1
0.307772244,0,0.066060825,1
0.052435046,0,0.518460808,0
0.059777264,0,0.218835465,0
0.798052219,1,0.18154489,1
0.873227884,0,0.356503986,1
0.697847567,1,0.66315119,0
0.713570054,1,0.460615071,0
0.976790771,0,0.893055637,1
0.437985579,0,0.404399234,1
0.527560811,1,0.016892586,0
0.712906088,1,0.077439235,0
0.892831465,0,0.400590665,1
0.656651791,1,0.855977272,0
0.514552059,1,0.371986727,0
0.679909778,1,0.850323835,0
0.097966174,0,0.465247196,0
0.445059319,0,0.244929071,1
0.473734306,0,0.196848137,1
0.467089816,0,0.755920652,1
0.004119899,0,0.595662384,0
0.682748061,1,0.401033015,0
0.517049405,1,0.748190524,0
0.668358593,1,0.821203744,0
0.493920699,0,0.394357734,1
0.679690855,1,0.088552791,0
0.466389478,0,0.832300342,1
0.220393188,0,0.524089399,0
0.193191049,0,0.770109606,0
0.044771554,0,0.168162393,0
0.548064375,1,0.464205748,0
0.317760493,0,0.358010499,1
0.57115579,1,0.844713419,0
0.985669684,0,0.972056932,1
0.507573489,1,0.11153656,0
0.41249482,0,0.613579763,1
0.514960269,1,0.872315265,0
0.638761517,1,0.217630209,0
0.939020085,0,0.31529017,1
0.521651613,1,0.76997814,0
0.521255656,1,0.22055517,0
0.564771375,1,0.213174014,0
0.603727621,1,0.82981773,0
0.66435934,1,0.013775836,0
0.13254004,0,0.302101795,0
0.27097627,0,0.865974597,1
0.619285307,1,0.166453246,0
0.031060995,0,0.704626056,0
0.686365511,1,0.219669154,0
0.737875531,1,0.838412061,0
0.042824157,0,0.191713863,0
0.631525762,1,0.589410837,0
0.362946602,0,0.556489105,1
0.698763459,1,0.933560797,0
0.874576505,0,0.713315706,1
0.025486165,0,0.195149841,0
0.161886338,0,0.017662803,0
0.680245171,1,0.301764063,0
0.314075915,0,0.197630555,1
0.535976851,1,0.541110154,0
0.566603721,1,0.74644813,0
0.568615114,1,0.731966011,0
0.571825872,1,0.016532365,0
0.94216187,0,0.406449535,1
0.815172823,0,0.706424008,1
0.065163506,0,0.83337409,0
0.651149255,1,0.894910598,0
0.521159358,1,0.859207852,0
0.229535337,0,0.379320494,0
0.018880238,0,0.362285158,0
0.178139398,0,0.870629387,0
0.598678902,1,0.562151227,0
0.815839508,0,0.874019098,1
0.746758722,1,0.077890769,0
0.025225309,0,0.900613565,0
0.983002782,0,0.217728534,1
0.513454355,1,0.547103543,0
0.841406206,0,0.35413979,1
0.292353136,0,0.593810634,1
0.017334818,0,0.9818541,0
0.20294013,0,0.436970382,0
0.328239106,0,0.636992098,1
0.092039041,0,0.287681454,0
0.181507489,0,0.270102309,0
0.395061501,0,0.282011279,1
0.345585091,0,0.233976545,1
0.348777809,0,0.48353009,1
0.701462783,1,0.337803133,0
0.290978164,0,0.825763845,1
0.125667644,0,0.757224256,0
0.920800242,0,0.031614218,1
0.582702614,1,0.208334247,0
0.011525472,0,0.087839903,0
0.713935837,1,0.832426206,0
0.02936817,0,0.334344284,0
0.017014692,0,0.92347516,0
0.24597482,0,0.956081302,0
0.991229255,0,0.793084872,1
0.803144249,0,0.620745103,1
0.219686504,0,0.217655642,0
0.123596373,0,0.356639542,0
0.010119259,0,0.866366241,0
0.047689223,0,0.257348324,0
0.049370397,0,0.231551848,0
0.350466086,0,0.148477634,1
0.626438028,1,0.527445608,0
0.308545641,0,0.30362541,1
0.014043821,0,0.147523645,0
0.367768711,0,0.214564244,1
0.821832694,0,0.917074846,1
0.757413648,1,0.729245179,1
0.128016782,0,0.54517834,0
0.077348451,0,0.965304729,0
0.637775343,1,0.178724206,0
0.049707211,0,0.654711991,0
0.926679871,0,0.332029223,1
0.351595221,0,0.205104974,1
0.772646378,1,0.871586216,1
0.420034752,0,0.767533786,1
0.712091815,1,0.087204255,0
0.240880566,0,0.720800717,0
0.65117523,1,0.972810828,0
0.322102531,0,0.569691758,1
0.115842565,0,0.88779736,0
0.830420772,0,0.371186294,1
0.506018404,1,0.317591246,0
0.970026671,0,0.797928251,1
0.58118346,1,0.394754054,0
0.178009184,0,0.238553131,0
0.864176601,0,0.097933745,1
0.400719509,0,0.464925305,1
0.26137104,0,0.384704484,1
0.757711407,1,0.913143717,1
0.003723931,0,0.710210007,0
0.363658905,0,0.067996237,1
0.35923893,0,0.243193258,1
0.291643786,0,0.886215622,1
0.956449133,0,0.566520281,1
0.25984851,0,0.669906094,1
0.222353039,0,0.453927885,0
0.513351659,1,0.787930967,0
0.91678547,0,0.216351924,1
0.05340921,0,0.894755302,0
0.762630036,1,0.987086519,1
0.365891566,0,0.32803246,1
0.601499602,1,0.255260235,0
0.936470464,0,0.339825856,1
0.88246916,0,0.702554783,1
0.100109583,0,0.310192247,0
0.362429617,0,0.807567816,1
0.883199366,0,0.878659698,1
0.586985178,1,0.042152606,0
0.131631658,0,0.531986415,0
0.55238364,1,0.104827051,0
0.619093192,1,0.995382514,0
0.751268047,1,0.327944522,1
0.168750048,0,0.086845607,0
0.389407467,0,0.475083136,1
0.949001954,0,0.572219619,1
0.054099739,0,0.852198301,0
0.569586379,1,0.604460904,0
0.453215445,0,0.530341052,1
0.094241825,0,0.574336626,0
0.222700137,0,0.686041348,0
0.796741304,1,0.679724394,1
0.902053594,0,0.908297231,1
0.873433735,0,0.049366038,1
0.814773217,0,0.706790056,1
0.030566791,0,0.0669817,0
0.445172135,0,0.35625171,1
0.307215449,0,0.249256427,1
0.437819188,0,0.056298328,1
0.718527052,1,0.144254013,0
0.081340225,0,0.088427374,0
0.736502485,1,0.302917196,0
0.63709156,1,0.785731207,0
0.79978795,1,0.214408346,1
0.700145095,1,0.798906339,0
0.895785833,0,0.059031437,1
0.103459509,0,0.06497511,0
0.250684617,0,0.420810757,1
0.701023226,1,0.906888071,0
0.108352053,0,0.845035861,0
0.844999894,0,0.816292198,1
0.97084471,0,0.0548659,1
0.344256974,0,0.349915599,1
0.277468384,0,0.297607031,1
0.777545752,1,0.514923496,1
0.684173653,1,0.720174133,0
0.963550795,0,0.573490229,1
0.764215822,1,0.02101961,1
0.40963691,0,0.643691393,1
0.612869443,1,0.172520374,0
0.840568206,0,0.760343,1
0.96596268,0,0.736318317,1
0.24759486,0,0.514214114,0
0.318768045,0,0.661075451,1
0.478314447,0,0.29381204,1
0.448272068,0,0.386437921,1
0.668846822,1,0.095877159,0
0.741954357,1,0.049875732,0
0.605928137,1,0.650259317,0
0.884145247,0,0.616442128,1
0.824336768,0,0.693465385,1
0.088863449,0,0.349312854,0
0.636143834,1,0.608191692,0
0.836874477,0,0.077536584,1
0.487629819,0,0.56839813,1
0.44182532,0,0.930933388,1
0.095090299,0,0.87306375,0
0.465766669,0,0.727213482,1
0.444278904,0,0.631678588,1
0.51949148,1,0.878267417,0
0.393620327,0,0.107832073,1
0.384631824,0,0.981080848,1
0.802829837,0,0.307835687,1
0.019324498,0,0.33618833,0
0.765759927,1,0.081380169,1
0.047840995,0,0.142068403,0
0.537523619,1,0.155733255,0
0.066383696,0,0.538964655,0
0.408233787,0,0.349168737,1
0.63066583,1,0.643881194,0
0.142542694,0,0.596911989,0
0.279394869,0,0.441201437,1
0.764004796,1,0.921567675,1
0.278068377,0,0.032281433,1
0.647864438,1,0.968948395,0
0.31787865,0,0.711754473,1
0.565326894,1,0.194685273,0
0.228258077,0,0.51898363,0
0.873106723,0,0.94780162,1
0.935064682,0,0.47990184,1
0.393793124,0,0.868078207,1
0.029010886,0,0.161284148,0
0.634790923,1,0.428248142,0
0.046316077,0,0.252650602,0
0.291330225,0,0.440741307,1
0.410031439,0,0.212899003,1
0.086180067,0,0.42795171,0
0.032073326,0,0.047562731,0
0.626529034,1,0.95143131,0
0.021131834,0,0.398690692,0
0.703206209,1,0.075292658,0
0.866028431,0,0.880526773,1
0.866894778,0,0.642678574,1
0.883415721,0,0.041708868,1
0.299963182,0,0.819575203,1
0.844931081,0,0.292686236,1
0.232852707,0,0.2776514,0
0.371479159,0,0.506954397,1
0.671632843,1,0.973459651,0
0.005930728,0,0.273658142,0
0.006878236,0,0.286346451,0
0.101699358,0,0.046971835,0
0.236314157,0,0.793051914,0
0.317609393,0,0.089441877,1
0.787742364,1,0.543092511,1
0.51203328,1,0.479687148,0
0.390094021,0,0.567972197,1
0.475332571,0,0.350833797,1
0.106703187,0,0.128698258,0
0.91242886,0,0.519889531,1
0.877346374,0,0.110140386,1
0.170613929,0,0.557946364,0
0.321880893,0,0.508787507,1
0.853103623,0,0.270655661,1
0.708943221,1,0.416559058,0
0.553067314,1,0.853330962,0
0.718334445,1,0.090373786,0
0.136385581,0,0.828570683,0
0.951682793,0,0.083503823,1
0.750915228,1,0.222680991,1
0.904138478,0,0.748105264,1
0.277429818,0,0.00369339,1
0.735171386,1,0.789755069,0
0.188993275,0,0.676475887,0
0.081578637,0,0.15420604,0
0.769251701,1,0.216985285,1
0.745561485,1,0.600030492,0
0.770178911,1,0.978388218,1
0.317062836,0,0.465789167,1
0.92523427,0,0.047726381,1
0.971033336,0,0.298880054,1
0.403987936,0,0.620251231,1
0.362119969,0,0.152608682,1
0.6734405,1,0.836534882,0
0.406883374,0,0.031730715,1
0.433124628,0,0.710549708,1
0.712972807,1,0.611986657,0
0.401347331,0,0.309733608,1
0.430456012,0,0.1159391,1
0.652478911,1,0.687772652,0
0.013195579,0,0.444440816,0
0.209276012,0,0.862275718,0
0.669189476,1,0.897509674,0
0.931402872,0,0.160466037,1
0.40282742,0,0.287437512,1
0.51933711,1,0.051540411,0
0.236326857,0,0.562282981,0
0.509833566,1,0.116691122,0
0.732210203,1,0.146097136,0
0.491510555,0,0.194893791,1
0.315656321,0,0.319441766,1
0.594573086,1,0.330614509,0
0.823471615,0,0.015293167,1
0.730769235,1,0.698780608,0
0.152651692,0,0.5145645,0
0.588549981,1,0.917871283,0
0.133753271,0,0.302958611,0
0.418256943,0,0.411259998,1
0.034686765,0,0.400369315,0
0.432208347,0,0.442017185,1
0.778268654,1,0.922771971,1
0.606025864,1,0.232005849,0
0.962993745,0,0.47724937,1
0.802029435,0,0.184109432,1
0.199657891,0,0.627185572,0
0.237008251,0,0.937286013,0
0.849066132,0,0.333705851,1
0.742732884,1,0.528019352,0
0.651104889,1,0.442138212,0
0.368857877,0,0.06376935,1
0.919248962,0,0.056157596,1
0.245210621,0,0.158417792,0
0.84090252,0,0.670544765,1
0.626273097,1,0.241862204,0
0.653319934,1,0.444673662,0
0.83992534,0,0.87189589,1
0.212098306,0,0.303797839,0
0.007240401,0,0.302956243,0
0.614210728,1,0.610633909,0
0.514047436,1,0.712971794,0
0.871462128,0,0.956388084,1
0.169247274,0,0.836369771,0
0.404528978,0,0.272165556,1
0.422645578,0,0.937389966,1
0.548196256,1,0.702642536,0
0.859962674,0,0.363620871,1
0.451921141,0,0.204560491,1
0.743428298,1,0.154837195,0
0.371857626,0,0.688030263,1
0.180972381,0,0.917212759,0
0.090713718,0,0.097808015,0
0.699511051,1,0.994609165,0
0.406740605,0,0.923360277,1
0.440645075,0,0.391126728,1
0.4102215,0,0.422539113,1
0.087864168,0,0.475576937,0
0.76951484,1,0.513931896,1
0.697993073,1,0.005359644,0
0.586143773,1,0.131110572,0
0.086263477,0,0.964878743,0
0.850930494,0,0.421065705,1
0.865991839,0,0.129947097,1
0.074288978,0,0.927299455,0
0.382146401,0,0.859956731,1
0.344139575,0,0.318467794,1
